"executionTime","index","states"
29.551312795717,2271,1
103.972509437559,2272,3
61.8165031678724,2273,2
59.1277350137975,2274,2
63.3604029808605,2275,2
31.0800117993405,2276,1
30.8202385468778,2277,1
105.052574767773,2278,3
59.2971410186676,2279,2
62.4703481113287,2280,2
61.5253379205645,2281,2
65.4576359483641,2282,2
29.1116880473964,2283,1
30.9234833837945,2284,1
32.0483036638149,2285,1
28.1193430229796,2286,1
30.4615516235151,2287,1
58.0700344249997,2288,2
30.5064888966453,2289,1
62.992656766496,2290,2
106.832696044163,2291,3
27.5216061188783,2292,1
107.370771610402,2293,3
30.2378822306331,2294,1
25.6952312797325,2295,1
28.5408461267028,2296,1
107.057678499709,2297,3
27.6893622262636,2298,1
25.5993994899661,2299,1
29.7359461285137,2300,1
30.3756304538417,2301,1
24.9990785628661,2302,1
26.6967179571962,2303,1
29.5663806571258,2304,1
29.5633346562268,2305,1
27.7561065514044,2306,1
29.4492291654487,2307,1
26.9907743578394,2308,1
29.3408250997282,2309,1
30.0323813583595,2310,1
30.0067861424788,2311,1
30.4714750115521,2312,1
28.9120984632685,2313,1
31.2510140692346,2314,1
29.1904679079216,2315,1
31.6199925821421,2316,1
30.1745685772515,2317,1
64.9320035160657,2318,2
59.7797134424122,2319,2
26.3245642296089,2320,1
32.4786192246227,2321,1
29.3555050159131,2322,1
24.8560088281979,2323,1
65.9789987716685,2324,2
67.0077422168338,2325,2
62.6006421284089,2326,2
25.8952776872097,2327,1
29.5553427560705,2328,1
104.098337720581,2329,3
62.5558235793726,2330,2
106.948259590438,2331,3
106.628896474171,2332,3
108.480310728601,2333,3
105.782165317615,2334,3
105.569619797735,2335,3
105.888872679359,2336,3
28.8523370022618,2337,1
27.4520704419211,2338,1
30.3284478123743,2339,1
65.7778071392223,2340,2
67.8542637533266,2341,2
64.1261733497376,2342,2
61.8103771713711,2343,2
67.7572984640011,2344,2
63.04457290286,2345,2
63.8685209004321,2346,2
68.2533242025988,2347,2
59.2846583722439,2348,2
65.6193243951114,2349,2
63.3379750320763,2350,2
27.8070594348018,2351,1
28.5045724876426,2352,1
33.236576766805,2353,1
27.4550470807581,2354,1
28.7213941147979,2355,1
62.9027298888071,2356,2
64.7370058427805,2357,2
27.7380924356396,2358,1
108.80747225664,2359,3
30.7094392692802,2360,1
26.2174019285919,2361,1
63.1352079560438,2362,2
57.9463938535953,2363,2
64.2831931838097,2364,2
104.822171894601,2365,3
109.572076431193,2366,3
106.229589092282,2367,3
29.6199274171485,2368,1
27.5715506462034,2369,1
28.7035450046672,2370,1
26.2689223104817,2371,1
28.68599780175,2372,1
27.3843182531619,2373,1
28.6224434968771,2374,1
33.074341728696,2375,1
109.59759799682,2376,3
27.4161085208493,2377,1
63.0782338896273,2378,2
29.2295812646878,2379,1
105.9392598344,2380,3
29.4968241106009,2381,1
56.1761904416575,2382,2
107.987260899511,2383,3
32.2544259774898,2384,1
27.7717874026911,2385,1
28.894223685292,2386,1
30.4617647172239,2387,1
31.0282580877798,2388,1
30.3602083369393,2389,1
66.258295541376,2390,2
107.183694907949,2391,3
64.31228291421,2392,2
62.978592739431,2393,2
63.6917920268607,2394,2
60.7120332239287,2395,2
62.8000996697092,2396,2
66.9054911005637,2397,2
66.7296049957366,2398,2
108.201399824303,2399,3
29.8878341047229,2400,1
28.4103260957036,2401,1
62.7243371866033,2402,2
68.2341715937916,2403,2
62.5696934661055,2404,2
61.9683676507289,2405,2
108.283951461302,2406,3
26.8633154526242,2407,1
106.104657715984,2408,3
31.8977818378167,2409,1
31.6213366535378,2410,1
30.5423024329654,2411,1
28.2334454204485,2412,1
31.7972245730453,2413,1
28.0754591959633,2414,1
33.7250516395362,2415,1
29.3196434852637,2416,1
63.3799414883445,2417,2
29.8641206085624,2418,1
30.3601355466941,2419,1
25.0853596580749,2420,1
30.4305933812892,2421,1
27.3470169508919,2422,1
29.5338933280461,2423,1
30.049389785628,2424,1
27.4907869558642,2425,1
30.6940082667522,2426,1
61.228012328224,2427,2
66.9544256361182,2428,2
107.398636488927,2429,3
62.7481826395726,2430,2
30.0524147508673,2431,1
65.7929498373918,2432,2
60.0442055671368,2433,2
61.6602382233326,2434,2
59.7364989330997,2435,2
64.2490677130495,2436,2
28.4485091578475,2437,1
28.2022047584896,2438,1
30.563575310633,2439,1
30.4955385139398,2440,1
30.4967957237034,2441,1
25.1317697563127,2442,1
31.400395002374,2443,1
108.907425908794,2444,3
60.7033031988407,2445,2
62.6378301950843,2446,2
32.584039775188,2447,1
29.5085816007138,2448,1
25.4127783539694,2449,1
108.611497635273,2450,3
62.2399530548521,2451,2
55.8810712177494,2452,2
60.1765004640468,2453,2
60.8354807535517,2454,2
65.0130949243527,2455,2
32.6670825786532,2456,1
68.5388189304361,2457,2
59.6280138451044,2458,2
108.067109201094,2459,3
110.530256428144,2460,3
40.8259785679031,2461,1
39.2939642451197,2462,1
105.934983923247,2463,3
118.14480150361,2464,3
45.7686217108364,2465,1
46.0606077626069,2466,1
39.4088702568469,2467,1
108.078076693137,2468,3
41.5826053386119,2469,1
40.9735926418654,2470,1
37.053978629964,2471,1
37.864771956674,2472,1
45.4034621564102,2473,1
110.23369543609,2474,3
39.3965582262872,2475,1
39.3376409806373,2476,1
40.8795853588391,2477,1
41.5622854996004,2478,1
42.5795016259027,2479,1
43.4813966149708,2480,1
39.2308581627724,2481,1
38.2390945306803,2482,1
41.1910908695895,2483,1
39.2501850973628,2484,1
112.997893927442,2485,3
41.9365241773712,2486,1
40.4280253704241,2487,1
43.0891959812114,2488,1
35.6452903360452,2489,1
40.6240601633338,2490,1
39.2184913997162,2491,1
78.7202768505214,2492,2
107.664577796356,2493,3
75.7089474570055,2494,2
77.216365747781,2495,2
111.577697166044,2496,3
113.158895037879,2497,3
77.5348892642848,2498,2
67.5414415949843,2499,2
109.398015185334,2500,3
106.037410165617,2501,3
72.03799285531,2502,2
74.6076409009594,2503,2
74.7144746256494,2504,2
75.2255411381578,2505,2
75.7998712963511,2506,2
74.6301566073607,2507,2
111.217751116415,2508,3
75.446027930728,2509,2
76.1035105121838,2510,2
110.65110210964,2511,3
43.2115569069249,2512,1
35.5537546750827,2513,1
37.7453323119994,2514,1
40.0835057115457,2515,1
42.9595439934726,2516,1
39.242757715795,2517,1
41.7734089745781,2518,1
43.4702559720453,2519,1
40.9713556909787,2520,1
43.2324146629138,2521,1
39.1038810377418,2522,1
38.6562302337397,2523,1
36.4293316189662,2524,1
43.067819714561,2525,1
72.8251242989023,2526,2
38.0101968578695,2527,1
38.5807952230458,2528,1
39.7302150211068,2529,1
39.0319069518459,2530,1
37.5311376421947,2531,1
42.4003487950091,2532,1
41.3583317704207,2533,1
41.6537684333148,2534,1
40.8378343334755,2535,1
40.6188687574373,2536,1
35.1117234977178,2537,1
38.0339492181315,2538,1
103.904374571336,2539,3
74.8214377420653,2540,2
70.3637862183014,2541,2
71.3224194444285,2542,2
111.966735115645,2543,3
76.5593113303181,2544,2
41.7962356403083,2545,1
37.1297199188349,2546,1
35.4378179294385,2547,1
41.3870851313324,2548,1
38.8038332716848,2549,1
41.8532711911722,2550,1
36.4243999885643,2551,1
40.9042405722978,2552,1
37.0092061289242,2553,1
36.2033153042912,2554,1
43.5535270681088,2555,1
39.6238994610053,2556,1
40.2525087864428,2557,1
39.1930938083172,2558,1
39.9903590794543,2559,1
43.0143942855188,2560,1
40.0734543759212,2561,1
39.4904009059616,2562,1
40.7073770256878,2563,1
36.7587094017939,2564,1
78.2405675870422,2565,2
79.3861126499963,2566,2
75.2353765041203,2567,2
37.9876754078376,2568,1
42.121523806287,2569,1
104.619756192528,2570,3
111.779823974374,2571,3
39.84018981053,2572,1
45.1313724038701,2573,1
38.8437430318692,2574,1
38.7108185239402,2575,1
37.6079110011954,2576,1
38.2341670556245,2577,1
41.3755806726005,2578,1
42.2433930154016,2579,1
38.3953351903978,2580,1
40.4296314522076,2581,1
38.2442351809066,2582,1
38.8567371094224,2583,1
44.0824354415542,2584,1
38.0402290120506,2585,1
41.2936920704635,2586,1
42.3813995057229,2587,1
43.4947574605307,2588,1
38.6770147706772,2589,1
40.188852593893,2590,1
37.0360733265807,2591,1
41.6357455234204,2592,1
75.8905905157326,2593,2
67.3836037215077,2594,2
37.8388587451146,2595,1
39.4402734001978,2596,1
40.3342089804712,2597,1
38.7237995130985,2598,1
38.2008774882017,2599,1
39.0570765240948,2600,1
108.774213258128,2601,3
76.6654645806637,2602,2
40.1447290875947,2603,1
44.8105291691617,2604,1
41.5473435111315,2605,1
35.6972508200867,2606,1
42.1431463971636,2607,1
40.7581498306896,2608,1
39.611585890042,2609,1
41.2297487534554,2610,1
37.9080378299201,2611,1
39.4350963093053,2612,1
111.590034636186,2613,3
35.1446163860829,2614,1
39.4131321767695,2615,1
39.8948016278576,2616,1
42.8778785772036,2617,1
39.1198300145872,2618,1
33.016515297352,2619,1
104.241747003146,2620,3
42.4745967874694,2621,1
36.2779395690262,2622,1
41.9377157435419,2623,1
40.3902117340102,2624,1
45.6183378493051,2625,1
110.601495339669,2626,3
104.692071572411,2627,3
75.806577720268,2628,2
67.0329084665012,2629,2
70.5156365266412,2630,2
107.556993924222,2631,3
38.9146179852808,2632,1
102.139477163359,2633,3
111.088435239365,2634,3
109.393183863735,2635,3
104.497976106335,2636,3
79.6337780365796,2637,2
44.9030505103319,2638,1
42.8728447410166,2639,1
44.3692369352191,2640,1
43.1555213075499,2641,1
45.5518737913823,2642,1
113.81070548804,2643,3
113.263077146727,2644,3
118.289566755818,2645,3
49.6585891460545,2646,1
48.4378907853878,2647,1
46.8175944559629,2648,1
43.6087933347621,2649,1
41.9280713499098,2650,1
47.5773631038738,2651,1
48.6279272603572,2652,1
44.1797210371403,2653,1
42.8266344198587,2654,1
48.8484593715158,2655,1
77.0840253679243,2656,2
74.8744317080391,2657,2
46.1380490489417,2658,1
39.9324402954507,2659,1
48.9843831922244,2660,1
43.3785652698677,2661,1
68.7170551208697,2662,2
46.1917154292112,2663,1
48.2438180531897,2664,1
45.342963389575,2665,1
113.342120890438,2666,3
115.929661908066,2667,3
47.5769670540763,2668,1
47.6042761335204,2669,1
48.1036561099204,2670,1
40.1221340617595,2671,1
49.1392808084371,2672,1
45.5172861029826,2673,1
43.3828918046256,2674,1
46.440811919763,2675,1
49.3420200099098,2676,1
42.6902825675514,2677,1
44.2128155398697,2678,1
47.874847013538,2679,1
45.3847233585625,2680,1
46.1441156185563,2681,1
40.2810813551918,2682,1
116.082298226676,2683,3
45.1080195536274,2684,1
47.2112046514012,2685,1
46.7664054914538,2686,1
43.8267853671975,2687,1
45.6952370691803,2688,1
44.6972069730422,2689,1
48.5343745097008,2690,1
43.5168413430044,2691,1
49.9225297012882,2692,1
44.6771130900551,2693,1
77.8662615080582,2694,2
41.8093970245298,2695,1
47.3351023711738,2696,1
47.0986645754002,2697,1
45.8433173041896,2698,1
46.4704155783675,2699,1
117.477031718655,2700,3
73.8161284881671,2701,2
74.5830420742281,2702,2
74.556297990218,2703,2
42.9812305678761,2704,1
45.2662155696051,2705,1
76.7170631653337,2706,2
75.0233856742283,2707,2
44.6797051173233,2708,1
49.6332394566977,2709,1
47.2362282610032,2710,1
49.9389223174894,2711,1
48.3496782970165,2712,1
42.6477225706142,2713,1
45.4175392095307,2714,1
39.1428730334661,2715,1
49.0764822903721,2716,1
47.9432041021184,2717,1
46.4162184961298,2718,1
46.3367608410662,2719,1
122.944132882244,2720,3
117.728743570081,2721,3
76.3919887543517,2722,2
42.3233604887806,2723,1
47.7673346457985,2724,1
47.4737559722826,2725,1
44.302894492895,2726,1
45.599140614303,2727,1
47.8853116241645,2728,1
47.498824918794,2729,1
47.0417661818233,2730,1
50.4899467172001,2731,1
46.4503843440483,2732,1
41.7146021782385,2733,1
46.2721963597996,2734,1
46.1147008835716,2735,1
39.6208135433718,2736,1
110.992540104202,2737,3
44.5544909989499,2738,1
45.1151446998758,2739,1
46.6149943384541,2740,1
48.5983618632047,2741,1
44.7138360637822,2742,1
43.2668281199423,2743,1
42.4334238447205,2744,1
45.5259995585883,2745,1
47.1874900565428,2746,1
45.8757788880665,2747,1
40.0952260593479,2748,1
45.376671110658,2749,1
45.2988117189628,2750,1
45.9502188627672,2751,1
45.6760799212682,2752,1
49.8334505959558,2753,1
48.0783678760044,2754,1
46.2311926272037,2755,1
48.3572601604111,2756,1
118.954079491402,2757,3
116.686274885151,2758,3
69.6052759456188,2759,2
76.723284329453,2760,2
78.0261052872858,2761,2
47.3049808379707,2762,1
43.4664428839806,2763,1
49.0468422579053,2764,1
80.4455874042115,2765,2
71.5449639022019,2766,2
76.3273245722054,2767,2
79.0010699634144,2768,2
72.1206257307604,2769,2
72.9335447230963,2770,2
76.4096380922946,2771,2
76.3000431804703,2772,2
42.745052537042,2773,1
44.2348457932553,2774,1
48.1484868783439,2775,1
45.6131827825464,2776,1
44.8452879549934,2777,1
46.9834791928684,2778,1
42.3645382743036,2779,1
46.6672788736327,2780,1
114.783051784399,2781,3
119.066591109015,2782,3
49.8951846585271,2783,1
42.2835724564335,2784,1
49.3640850477429,2785,1
44.3902310402383,2786,1
43.1748608389994,2787,1
52.9715551408425,2788,1
47.4624300435455,2789,1
119.571759469487,2790,3
46.6604339614321,2791,1
47.0191651981663,2792,1
47.563622004237,2793,1
72.7633193953144,2794,2
76.1027020701243,2795,2
81.0153514459118,2796,2
73.1148196550817,2797,2
40.806366204519,2798,1
46.361665529869,2799,1
40.5618855396849,2800,1
43.8637061617592,2801,1
42.9196812963013,2802,1
112.67900661346,2803,3
41.4865086675863,2804,1
43.3687948377594,2805,1
46.223725411166,2806,1
47.0002360367062,2807,1
40.7782525555012,2808,1
41.6084952518549,2809,1
39.5280054697965,2810,1
120.803607028391,2811,3
82.730575254248,2812,2
75.6249170546875,2813,2
80.0729364012701,2814,2
44.2232423706093,2815,1
51.725689641704,2816,1
43.8061877789647,2817,1
109.58177857475,2818,3
48.6011760212976,2819,1
47.8784632629916,2820,1
44.8191745568178,2821,1
72.1320720027206,2822,2
73.0494393276917,2823,2
124.436333675937,2824,3
46.7476820563184,2825,1
71.6720339353735,2826,2
75.0133425492581,2827,2
71.9942343029891,2828,2
78.4733409852011,2829,2
75.390200278105,2830,2
74.1963035464881,2831,2
74.4782341093762,2832,2
85.7053180562992,2833,2
42.6604985160964,2834,1
45.0617285352959,2835,1
46.0060322837001,2836,1
29.9595761669174,2837,1
28.5889092988229,2838,1
110.017044898603,2839,3
107.563182194955,2840,3
107.084263428524,2841,3
108.973165678211,2842,3
105.656873234332,2843,3
71.317363319718,2844,2
77.4317411332332,2845,2
66.4448101221203,2846,2
70.6938190814858,2847,2
109.259013044405,2848,3
103.013704695476,2849,3
60.5289672490063,2850,2
71.1733780313962,2851,2
39.1678123815712,2852,1
30.3977890926419,2853,1
107.954354510801,2854,3
36.4237052104401,2855,1
36.582815256034,2856,1
37.0716552158685,2857,1
29.1609673130826,2858,1
55.3730709371365,2859,2
73.3993850837313,2860,2
66.9739444403768,2861,2
67.5927780083741,2862,2
109.118976147483,2863,3
67.7951173355189,2864,2
64.4823716127725,2865,2
70.0745897426652,2866,2
110.035163330917,2867,3
39.1622243382443,2868,1
38.3218441803499,2869,1
108.970702213046,2870,3
106.69779195571,2871,3
107.027506211497,2872,3
32.2167399316012,2873,1
63.8343956027555,2874,2
68.4757897061861,2875,2
66.3723421932189,2876,2
38.5482145821683,2877,1
29.5241007010902,2878,1
67.4241690918867,2879,2
36.7345580981414,2880,1
47.2698175366253,2881,1
34.5776337201008,2882,1
36.5445343547627,2883,1
33.1668887165504,2884,1
29.5209468755146,2885,1
104.548512367158,2886,3
64.2972097806542,2887,2
36.2053254896489,2888,1
31.0729496287488,2889,1
34.1122505640483,2890,1
34.4412270271378,2891,1
35.6449998315032,2892,1
27.360514616861,2893,1
38.2586050783397,2894,1
28.9911661048349,2895,1
36.2274575570585,2896,1
30.9608222818236,2897,1
31.7178774775771,2898,1
23.7385759573786,2899,1
35.8528651611747,2900,1
36.6353144626951,2901,1
27.8123550830664,2902,1
34.0760463591669,2903,1
25.5392595027888,2904,1
39.4191522549542,2905,1
29.3441607947198,2906,1
32.7840425079575,2907,1
35.3716069286939,2908,1
31.3789355151641,2909,1
62.0100661983983,2910,2
29.1453452113538,2911,1
25.6066536799271,2912,1
35.4954726335881,2913,1
31.0788906036636,2914,1
25.9806018029275,2915,1
64.7505164842988,2916,2
71.0797682889632,2917,2
64.1642720692251,2918,2
63.9622141271892,2919,2
109.17630398469,2920,3
109.336435393163,2921,3
34.3081820758707,2922,1
34.5711011518121,2923,1
35.8623354494861,2924,1
32.7819977628024,2925,1
33.3639149023133,2926,1
33.0402929109442,2927,1
38.4977517911778,2928,1
30.3420402407632,2929,1
40.4962167540916,2930,1
108.696325411234,2931,3
33.7286547397904,2932,1
27.8401961774975,2933,1
31.3190308050883,2934,1
107.765855058467,2935,3
38.5801300865146,2936,1
34.4794774861226,2937,1
109.58075007177,2938,3
104.887022605292,2939,3
67.6371394325067,2940,2
69.1302858733793,2941,2
108.778535522915,2942,3
107.294978122343,2943,3
107.927674069177,2944,3
31.6781736857239,2945,1
38.3480603125281,2946,1
104.996184597498,2947,3
65.0905776624627,2948,2
106.299383797067,2949,3
26.9159658290099,2950,1
107.934583797541,2951,3
111.183777612914,2952,3
109.384684357146,2953,3
79.6763088761166,2954,2
64.9213493277367,2955,2
37.6706896294003,2956,1
33.9601299501245,2957,1
39.4327385512784,2958,1
30.2038907061261,2959,1
29.3010224463153,2960,1
66.9397953474859,2961,2
65.2931111544054,2962,2
108.349583415379,2963,3
65.4210424018654,2964,2
69.3394290451363,2965,2
71.5676949864322,2966,2
73.4973492530618,2967,2
34.0593171429254,2968,1
107.082079186441,2969,3
36.0503408753822,2970,1
106.271272060651,2971,3
107.716290562682,2972,3
108.327732503244,2973,3
34.4216946545652,2974,1
34.833038965978,2975,1
71.7367140970837,2976,2
73.0058948369795,2977,2
105.057574758711,2978,3
66.0567416199082,2979,2
36.6331271349635,2980,1
19.1146488751678,2981,1
33.9418204412659,2982,1
28.0576026761185,2983,1
35.8746761467019,2984,1
25.1533914252286,2985,1
107.489366404255,2986,3
30.6638509494947,2987,1
19.8046415810449,2988,1
70.0232932119514,2989,2
69.1399166764797,2990,2
107.75507700549,2991,3
34.8369411683988,2992,1
105.609899438295,2993,3
63.1688063613742,2994,2
30.2508223104681,2995,1
40.8587664244476,2996,1
28.978309508732,2997,1
30.5030398583354,2998,1
33.277388359239,2999,1
64.8714510877201,3000,2
