"executionTime","index","states"
39.45445246032,2273,1
36.8636737139952,2274,1
43.1027160608055,2275,1
41.0192993015357,2276,1
111.53897045047,2277,3
40.202301401595,2278,1
76.2986402829719,2279,2
103.781999058588,2280,3
42.3247962687077,2281,1
40.1361877479014,2282,1
30.5011171611388,2283,1
43.2514332871115,2284,1
42.6176226111629,2285,1
47.4752522908409,2286,1
44.0630379830977,2287,1
84.0706470115302,2288,2
44.0857867274413,2289,1
41.0262146607223,2290,1
41.0078397832897,2291,1
38.7537503590988,2292,1
80.820919765545,2293,2
32.167304379992,2294,1
39.1817204428385,2295,1
106.301095301071,2296,3
71.6416580918059,2297,2
76.9444513829708,2298,2
27.0874860390292,2299,1
34.6542834813438,2300,1
107.450405609566,2301,3
27.8978424549158,2302,1
32.7954447313639,2303,1
109.306699653049,2304,3
74.2300970453814,2305,2
106.958068231878,2306,3
107.34085835949,2307,3
108.226263013371,2308,3
74.6422073829392,2309,2
110.237933273636,2310,3
75.9113079689069,2311,2
71.1243509611408,2312,2
74.5118210771713,2313,2
67.2453383865098,2314,2
107.714634934902,2315,3
44.8357453796614,2316,1
71.9669776710123,2317,2
31.0561161436824,2318,1
37.5793854605327,2319,1
32.3711524671804,2320,1
75.443358035455,2321,2
69.5861188639192,2322,2
73.6334565828293,2323,2
36.5944924715662,2324,1
41.0122892143043,2325,1
71.5222666451179,2326,2
74.5310833163012,2327,2
35.8279040660558,2328,1
25.1672553822474,2329,1
44.617587181,2330,1
34.4936033835495,2331,1
37.7315153455932,2332,1
40.8803090467019,2333,1
24.6276327299694,2334,1
109.633824531345,2335,3
41.4130414354691,2336,1
35.0174159052752,2337,1
42.3819559633763,2338,1
38.6309157485186,2339,1
73.4039161299183,2340,2
30.8658297452669,2341,1
74.8633334432754,2342,2
105.088153108285,2343,3
71.6419164995719,2344,2
77.3417321194025,2345,2
109.8914158189,2346,3
74.0396870629404,2347,2
80.8510769544284,2348,2
85.446492931235,2349,2
75.0665576536929,2350,2
99.4653617017222,2351,3
37.7012756134692,2352,1
27.0495670577768,2353,1
71.8909076268635,2354,2
70.2864769126195,2355,2
70.3501947755368,2356,2
107.075951723819,2357,3
34.2096814028276,2358,1
74.7653172582644,2359,2
85.5384405964294,2360,2
74.2009847737488,2361,2
75.5262998808039,2362,2
100.924389931954,2363,3
76.5812150349624,2364,2
32.7495050244942,2365,1
113.49657391346,2366,3
30.9506159830758,2367,1
42.355524584928,2368,1
38.2720490405285,2369,1
29.1927053466692,2370,1
43.6175832555453,2371,1
34.5246096354668,2372,1
30.1579782155191,2373,1
72.326114861286,2374,2
67.9230046413898,2375,2
113.436207859456,2376,3
74.0646416152515,2377,2
41.196504781566,2378,1
97.2133571625753,2379,3
39.6650855317001,2380,1
35.1108319283208,2381,1
27.0298441413287,2382,1
44.0931691229945,2383,1
32.2590858034793,2384,1
29.7105195259073,2385,1
31.004566702639,2386,1
111.402203790572,2387,3
107.6408086737,2388,3
34.2020646254759,2389,1
35.4064472065401,2390,1
33.8397763175808,2391,1
22.1276928617552,2392,1
32.7705182672914,2393,1
33.5467448060867,2394,1
37.604602210193,2395,1
33.8396899897863,2396,1
24.0427183870427,2397,1
111.563502869579,2398,3
31.5749263461433,2399,1
33.1717613216016,2400,1
39.5850689652078,2401,1
70.1985489881333,2402,2
105.533748659568,2403,3
77.0669106807611,2404,2
73.6111017100126,2405,2
30.6026090672406,2406,1
43.9077593194957,2407,1
38.0003568892234,2408,1
46.4092359582374,2409,1
35.1226823895371,2410,1
28.5450951851721,2411,1
109.9420917155,2412,3
28.5530159855958,2413,1
109.259411429086,2414,3
72.5943241176413,2415,2
69.9902833458184,2416,2
109.815129600255,2417,3
107.264644269694,2418,3
44.8191484935702,2419,1
112.414225666049,2420,3
31.8772612705564,2421,1
30.5254115782287,2422,1
33.4487491114011,2423,1
115.922896323657,2424,3
111.19510927026,2425,3
30.7722779850157,2426,1
26.9016697586921,2427,1
34.9707024515352,2428,1
42.5346392637398,2429,1
106.219296898318,2430,3
107.125156755855,2431,3
109.005434668132,2432,3
25.0671658170632,2433,1
106.373308135244,2434,3
32.1113960543281,2435,1
37.8012711410349,2436,1
28.1810865923679,2437,1
36.9836840503915,2438,1
35.9565990475777,2439,1
74.2359825764634,2440,2
76.8250820388404,2441,2
107.93247932727,2442,3
112.911010251737,2443,3
110.949142528798,2444,3
40.8117397533518,2445,1
43.4412316111286,2446,1
104.928487391357,2447,3
70.431590906954,2448,2
112.347399256257,2449,3
38.9890510613497,2450,1
43.687480949132,2451,1
37.2701336361505,2452,1
70.7531567254481,2453,2
38.1251933597719,2454,1
34.8379966886972,2455,1
30.2476000042676,2456,1
77.369644527486,2457,2
74.5840712540041,2458,2
67.4250768051841,2459,2
110.595814371163,2460,3
39.0597693557608,2461,1
35.6657771489974,2462,1
30.4371204126174,2463,1
40.3602377188667,2464,1
44.8332917555507,2465,1
33.977191190322,2466,1
31.6503297828225,2467,1
38.1420769440556,2468,1
43.8329416471573,2469,1
39.5058490917503,2470,1
31.0945557193904,2471,1
39.1998459163331,2472,1
46.269701229888,2473,1
36.012883949037,2474,1
39.6294357904231,2475,1
34.5069157234684,2476,1
108.090724961489,2477,3
114.302838246278,2478,3
108.333801024701,2479,3
37.0736013558199,2480,1
81.4678297993358,2481,2
111.97441840805,2482,3
75.2503886084705,2483,2
109.580919393017,2484,3
110.318471034697,2485,3
41.4130755477205,2486,1
36.466615039153,2487,1
28.5330227575819,2488,1
36.3854392466759,2489,1
39.9429046002255,2490,1
29.3509439205688,2491,1
74.2553043621646,2492,2
112.226711809987,2493,3
108.118609954325,2494,3
51.7094836596176,2495,1
71.4782098936665,2496,2
78.6976924754121,2497,2
82.7073902819128,2498,2
72.8831441191265,2499,2
109.980314011104,2500,3
38.3804332935131,2501,1
50.4759412484134,2502,1
50.8992710373401,2503,1
48.9231949300619,2504,1
37.5306947578646,2505,1
45.4133779111779,2506,1
44.9084770625536,2507,1
39.1138361235736,2508,1
72.3546879098521,2509,2
115.717432773545,2510,3
108.469536286804,2511,3
43.6327138594529,2512,1
53.0273603689854,2513,1
49.9574311627597,2514,1
47.6735121187089,2515,1
86.6422690628426,2516,2
71.2338509623446,2517,2
75.4692285748769,2518,2
86.9984932670627,2519,2
118.622780905818,2520,3
103.098442447172,2521,3
70.6798393740458,2522,2
44.6375040314927,2523,1
68.7228809167299,2524,2
72.8813441630578,2525,2
72.3196372851796,2526,2
114.599832757727,2527,3
45.9240887970504,2528,1
45.9394712941127,2529,1
79.4366474965503,2530,2
38.2810279167037,2531,1
77.2437747611569,2532,2
79.4992035500589,2533,2
109.070533659982,2534,3
77.0061412380437,2535,2
75.4451027377579,2536,2
122.340319799461,2537,3
68.4958411570612,2538,2
72.9993580172654,2539,2
72.9357495462768,2540,2
39.9310203374131,2541,1
59.2413060633847,2542,1
111.792782288221,2543,3
84.9701876240801,2544,2
82.5540804659798,2545,2
72.5800049224829,2546,2
70.0784070446699,2547,2
73.760910266489,2548,2
75.3716463433281,2549,2
107.541438201076,2550,3
52.5941819292086,2551,1
42.766694019948,2552,1
45.031215907357,2553,1
74.0870855998299,2554,2
114.238218819995,2555,3
48.7740595736082,2556,1
46.1082822508802,2557,1
37.3479130069495,2558,1
44.0017277216378,2559,1
47.4337991465621,2560,1
46.4532408305319,2561,1
47.6476427042535,2562,1
41.6170011787795,2563,1
48.7812161733703,2564,1
114.049526912466,2565,3
47.6078834731658,2566,1
77.7527348110873,2567,2
111.188328589403,2568,3
47.3976082685588,2569,1
104.270810276465,2570,3
48.6541673754762,2571,1
78.3255116432754,2572,2
115.836712870772,2573,3
117.574325388628,2574,3
52.8977320722538,2575,1
44.8984529954098,2576,1
54.0511810722032,2577,1
40.9758071346284,2578,1
46.6721833215372,2579,1
49.8267221810793,2580,1
41.9037132677995,2581,1
47.0033651094594,2582,1
41.1794134375032,2583,1
41.4800913124098,2584,1
52.2770885895027,2585,1
46.3490116217812,2586,1
48.0505641060182,2587,1
83.2361148572168,2588,2
76.231617354455,2589,2
80.6162041703812,2590,2
42.72428070278,2591,1
44.7208451419597,2592,1
72.6101651370344,2593,2
69.2914542279185,2594,2
80.6676963572963,2595,2
74.9304733150865,2596,2
124.464875759702,2597,3
114.597260649249,2598,3
64.0393358332294,2599,2
68.1318947821736,2600,2
111.14412641436,2601,3
32.5078731180216,2602,1
110.047539941444,2603,3
66.7415649919191,2604,2
71.7575420144943,2605,2
29.0022839271717,2606,1
63.1574729176384,2607,2
65.486726187702,2608,2
112.065693565196,2609,3
32.7859553378839,2610,1
35.7138522147918,2611,1
36.1534420490407,2612,1
39.6729175313902,2613,1
100.910900444315,2614,3
72.5257115113872,2615,2
66.2777809965034,2616,2
68.3489279233262,2617,2
67.6327519825676,2618,2
38.3763894403593,2619,1
109.751838779176,2620,3
28.6861950060826,2621,1
62.4087042854013,2622,2
25.4544711723676,2623,1
39.9896321637728,2624,1
43.3892150185627,2625,1
31.9070121807222,2626,1
25.9641481052813,2627,1
42.9930179100593,2628,1
27.374428496014,2629,1
23.5788695603047,2630,1
34.8976554475648,2631,1
66.4082687920474,2632,2
108.867537045515,2633,3
57.087500992515,2634,2
110.424966695628,2635,3
38.2248551743772,2636,1
27.5393319596145,2637,1
66.1204575952825,2638,2
73.7762587362844,2639,2
32.3476022465122,2640,1
34.8476699868738,2641,1
31.7864873639726,2642,1
29.5521199095631,2643,1
37.9462174829624,2644,1
113.107077446206,2645,3
41.1147415973245,2646,1
70.1817873008695,2647,2
102.289960660997,2648,3
36.0300470711435,2649,1
30.7014631464731,2650,1
31.9710351223351,2651,1
66.9926225323817,2652,2
75.8064744282179,2653,2
31.524225296906,2654,1
111.33081030909,2655,3
31.7557094031503,2656,1
38.56872195036,2657,1
29.8287357920345,2658,1
31.5193291724039,2659,1
60.7215677008013,2660,2
32.9011194042318,2661,1
27.2024531581504,2662,1
32.9064108908058,2663,1
31.2996199630747,2664,1
43.2217000663886,2665,1
67.5025488110328,2666,2
99.288839482088,2667,3
73.3856123561567,2668,2
106.094479379793,2669,3
108.955450346087,2670,3
62.9488507243427,2671,2
67.869837662962,2672,2
70.014625711266,2673,2
70.1270738111616,2674,2
108.761258692701,2675,3
33.2389804793296,2676,1
67.5625112506956,2677,2
29.9149073253486,2678,1
39.3879508201626,2679,1
59.4103813104139,2680,2
105.115509781788,2681,3
71.3143353961522,2682,2
101.075192153998,2683,3
30.2609147748055,2684,1
38.8732920349371,2685,1
27.3517798172953,2686,1
36.9330046494436,2687,1
70.04411450882,2688,2
61.0200049510383,2689,2
67.16342581585,2690,2
68.3334884255857,2691,2
26.5697307475508,2692,1
31.7647409737495,2693,1
33.9493190596502,2694,1
39.5902319658021,2695,1
25.0936719001502,2696,1
35.0738818784832,2697,1
37.7517099278702,2698,1
23.8563437212288,2699,1
30.4765920278746,2700,1
31.8881033506572,2701,1
77.4108411735516,2702,2
34.8192969422337,2703,1
32.9917678522255,2704,1
28.1184902484691,2705,1
43.843422661979,2706,1
72.1851870817164,2707,2
63.0244282185829,2708,2
110.547293936166,2709,3
70.3220840294059,2710,2
116.148092038412,2711,3
70.0296679218637,2712,2
70.2374109053626,2713,2
72.0397183561863,2714,2
42.6225125284273,2715,1
100.376170453652,2716,3
80.4308164420931,2717,2
73.3236214378396,2718,2
78.8659653998412,2719,2
42.0787012619417,2720,1
37.0609870223976,2721,1
78.2293936390537,2722,2
42.0448803961349,2723,1
41.1415735021611,2724,1
72.1278406957417,2725,2
75.7174579435958,2726,2
40.416433181168,2727,1
34.8636801083164,2728,1
49.5754845861663,2729,1
38.6131559944184,2730,1
43.8105920764472,2731,1
34.8456525045476,2732,1
51.0652022047979,2733,1
42.4840813499305,2734,1
47.2204078366676,2735,1
36.2189471720238,2736,1
112.858578361053,2737,3
73.6745559622585,2738,2
77.1136684813927,2739,2
72.3029309674206,2740,2
41.7837486616416,2741,1
52.3702870522952,2742,1
37.0338592252174,2743,1
38.6668814648136,2744,1
103.958412723087,2745,3
113.441051628048,2746,3
41.3279118006082,2747,1
44.1038196068198,2748,1
34.0008200192564,2749,1
106.810226213291,2750,3
39.2219188376488,2751,1
43.9229914189641,2752,1
49.1954321005048,2753,1
38.0590943421922,2754,1
39.6868396023466,2755,1
37.603030885331,2756,1
73.3547204032174,2757,2
39.1876977443811,2758,1
32.5148299836317,2759,1
36.137657126792,2760,1
42.0019571530438,2761,1
34.3615103651938,2762,1
74.113668423779,2763,2
37.7608494453011,2764,1
114.864988709796,2765,3
74.1832305906709,2766,2
112.703385941492,2767,3
74.5917764569511,2768,2
77.0609441177013,2769,2
72.8808891738967,2770,2
72.0224761218886,2771,2
73.5577622185963,2772,2
80.2432439934639,2773,2
70.9757762160802,2774,2
71.0335617109689,2775,2
36.6332648568494,2776,1
71.5469890142745,2777,2
119.167416780079,2778,3
39.0839289008738,2779,1
45.2231942280499,2780,1
39.3290899314565,2781,1
71.112498969072,2782,2
74.8051875386918,2783,2
110.613169000135,2784,3
44.6014967698851,2785,1
32.6876494805529,2786,1
34.2006510842837,2787,1
40.0701200014466,2788,1
107.657400353411,2789,3
81.98178337977,2790,2
106.954809238387,2791,3
76.491922477858,2792,2
76.429163873148,2793,2
102.486234540922,2794,3
36.8605341302392,2795,1
41.5964530428841,2796,1
33.3291829235726,2797,1
32.5563519334031,2798,1
35.3902258291875,2799,1
33.9100719805544,2800,1
40.6044246481058,2801,1
44.4209935088296,2802,1
48.1518321589319,2803,1
39.9705152663849,2804,1
112.038043108904,2805,3
73.5358147778868,2806,2
75.0918666167186,2807,2
108.893109135927,2808,3
113.338848079965,2809,3
110.042707400567,2810,3
74.534312227838,2811,2
99.0332504589187,2812,3
32.9073011006174,2813,1
38.1147407641632,2814,1
40.1873828980904,2815,1
72.5219794782489,2816,2
38.1671589079552,2817,1
38.0603285875174,2818,1
48.0310339528442,2819,1
43.1833556885272,2820,1
47.3750136004146,2821,1
43.3033307210686,2822,1
72.0227081799591,2823,2
102.407518378021,2824,3
76.8594951896005,2825,2
70.0921864033663,2826,2
73.4881242921389,2827,2
37.4035249572418,2828,1
43.0794892944409,2829,1
32.4457529889394,2830,1
38.9040638506828,2831,1
45.5661351674834,2832,1
45.5483975091258,2833,1
36.9031344441273,2834,1
80.6117171542393,2835,2
78.4044410717012,2836,2
76.679092978386,2837,2
75.5842916435985,2838,2
68.9793893245524,2839,2
98.9621568258084,2840,3
103.863357771687,2841,3
40.7988738179876,2842,1
52.0533808329847,2843,1
38.673154894436,2844,1
70.3562626404177,2845,2
43.3792646755553,2846,1
26.8961015191587,2847,1
74.7141400206455,2848,2
109.334941378762,2849,3
47.8356523192557,2850,1
31.9487326634417,2851,1
38.8278150330613,2852,1
114.473437973777,2853,3
77.6254869322416,2854,2
103.321352890536,2855,3
75.8741496442568,2856,2
108.525954288456,2857,3
106.66890223709,2858,3
69.9341414930042,2859,2
43.7170464872677,2860,1
113.294183891802,2861,3
43.9915647107198,2862,1
44.4007076236306,2863,1
106.553242500568,2864,3
73.0485803169416,2865,2
41.5512712313877,2866,1
34.3316368797435,2867,1
42.5914847296065,2868,1
41.0503419228182,2869,1
39.0701537584723,2870,1
40.0362387756789,2871,1
33.7455584224407,2872,1
75.8673700646308,2873,2
109.176147217545,2874,3
79.5978479940416,2875,2
76.07090848834,2876,2
112.093443833704,2877,3
36.248660717803,2878,1
95.7954880787856,2879,3
80.4352576980117,2880,2
44.6664304507219,2881,1
39.2140318015449,2882,1
40.6120467725794,2883,1
41.6600634671957,2884,1
47.8666465477902,2885,1
74.781233536758,2886,2
46.0234281790103,2887,1
39.6728026459482,2888,1
39.1172528317925,2889,1
112.798937862568,2890,3
75.1982226988776,2891,2
69.0058643591403,2892,2
113.689332248538,2893,3
106.603810334673,2894,3
34.8346711560336,2895,1
35.8090593201429,2896,1
38.5489100842189,2897,1
39.7456100165083,2898,1
34.3574668823829,2899,1
37.5398561411491,2900,1
48.0135929659834,2901,1
75.1642442449927,2902,2
109.893626125086,2903,3
116.14805843241,2904,3
69.0182555664698,2905,2
73.4989420943396,2906,2
101.798821628206,2907,3
76.0032466344072,2908,2
74.4692614489975,2909,2
36.7500404787078,2910,1
73.3899523106431,2911,2
72.6168459350731,2912,2
109.316365298198,2913,3
70.7987171775143,2914,2
114.339201430919,2915,3
39.123570605788,2916,1
48.120029040957,2917,1
39.4125837650302,2918,1
68.8722403988691,2919,2
76.2778659367451,2920,2
82.0729291004803,2921,2
115.645268043058,2922,3
99.7412704802563,2923,3
107.038825043092,2924,3
31.3534255644335,2925,1
69.7645233349769,2926,2
75.4257845001822,2927,2
70.6964182285131,2928,2
71.1226163268949,2929,2
118.15037743344,2930,3
45.5614850327847,2931,1
45.4111965737785,2932,1
113.221600175803,2933,3
75.6298065521523,2934,2
52.5369578719603,2935,1
36.0874693205114,2936,1
37.9053953355947,2937,1
38.9773025807905,2938,1
106.703172816485,2939,3
68.4593099472997,2940,2
105.575590679712,2941,3
80.0015315459408,2942,2
39.5360761101423,2943,1
44.300578885166,2944,1
35.1369316570637,2945,1
75.1798566298358,2946,2
46.8419964101681,2947,1
34.9607749485441,2948,1
40.3666803802428,2949,1
51.7470519249891,2950,1
51.5666377784991,2951,1
38.335746208332,2952,1
102.81281250347,2953,3
43.4060847228798,2954,1
39.7941800906661,2955,1
36.1075976147593,2956,1
40.0558371987225,2957,1
28.9905968305247,2958,1
78.6908112833528,2959,2
49.7132568608234,2960,1
38.138243807994,2961,1
38.0877244978046,2962,1
32.6251944980005,2963,1
33.0582162956107,2964,1
39.7134269137609,2965,1
114.041848574556,2966,3
120.514545117495,2967,3
41.2843760705548,2968,1
30.7860582716113,2969,1
38.4556508681834,2970,1
32.3091683666819,2971,1
35.9344711091915,2972,1
74.9200661459995,2973,2
78.7449698500892,2974,2
37.536154746817,2975,1
44.8754866522168,2976,1
36.3588027518084,2977,1
41.3951643169223,2978,1
107.97414796463,2979,3
70.1116242964769,2980,2
103.559315084749,2981,3
39.1237801977453,2982,1
87.0749376023234,2983,2
121.856286464029,2984,3
38.5280478934257,2985,1
36.3233327464922,2986,1
72.659520702097,2987,2
74.1082334549463,2988,2
79.0880112322828,2989,2
106.738314627171,2990,3
47.3870548517958,2991,1
45.0208584648595,2992,1
52.526000905847,2993,1
44.8372198389628,2994,1
119.72441547158,2995,3
41.734796034571,2996,1
77.5989902038608,2997,2
39.3869161969598,2998,1
29.0586040147188,2999,1
34.228457848952,3000,1
